,0,1,2,3,4,5,6,7
0,04069.nii.gz,1,15.0,110.0,106.0,105.0,225.0,303.0
0,04069.nii.gz,2,10.0,162.0,121.0,106.0,238.0,289.0
0,04069.nii.gz,3,19.0,109.0,97.0,73.0,295.0,295.0
0,12432.nii.gz,0,10.0,117.0,82.0,107.0,240.0,254.0
0,12432.nii.gz,1,10.0,127.0,89.0,105.0,228.0,240.0
0,12432.nii.gz,2,10.0,146.0,90.0,107.0,240.0,254.0
0,12432.nii.gz,3,19.0,117.0,82.0,66.0,187.0,105.0
0,12215.nii.gz,0,10.0,66.0,78.0,116.0,238.0,302.0
0,12215.nii.gz,1,10.0,94.0,87.0,115.0,224.0,302.0
0,12215.nii.gz,2,10.0,202.0,118.0,116.0,238.0,290.0
0,12215.nii.gz,3,65.0,66.0,78.0,116.0,147.0,106.0
0,08480.nii.gz,0,26.0,94.0,132.0,118.0,231.0,295.0
0,08480.nii.gz,1,26.0,108.0,145.0,113.0,217.0,295.0
0,08480.nii.gz,2,29.0,200.0,172.0,118.0,231.0,285.0
0,08480.nii.gz,3,69.0,94.0,132.0,112.0,162.0,157.0
0,08755.nii.gz,0,11.0,1.0,83.0,123.0,231.0,272.0
0,08755.nii.gz,1,11.0,53.0,92.0,113.0,217.0,272.0
0,08755.nii.gz,2,15.0,1.0,83.0,123.0,231.0,265.0
0,08755.nii.gz,3,51.0,26.0,92.0,107.0,161.0,109.0
0,08926.nii.gz,0,9.0,8.0,54.0,119.0,253.0,387.0
0,08926.nii.gz,1,10.0,100.0,68.0,118.0,241.0,263.0
0,08926.nii.gz,2,9.0,8.0,54.0,119.0,253.0,387.0
0,08926.nii.gz,3,68.0,87.0,66.0,119.0,169.0,86.0
0,02730.nii.gz,0,3.0,72.0,117.0,116.0,277.0,322.0
0,02730.nii.gz,1,3.0,139.0,123.0,115.0,258.0,318.0
0,02730.nii.gz,2,4.0,72.0,162.0,116.0,277.0,322.0
0,02730.nii.gz,3,3.0,124.0,117.0,49.0,199.0,145.0
0,00811.nii.gz,0,9.0,133.0,92.0,117.0,277.0,308.0
0,00811.nii.gz,1,9.0,154.0,104.0,117.0,258.0,297.0
0,00811.nii.gz,2,14.0,233.0,146.0,115.0,277.0,308.0
0,00811.nii.gz,3,9.0,133.0,92.0,55.0,212.0,127.0
0,02943.nii.gz,0,4.0,8.0,83.0,113.0,223.0,385.0
0,02943.nii.gz,1,21.0,98.0,107.0,110.0,212.0,268.0
0,02943.nii.gz,2,4.0,8.0,83.0,113.0,223.0,385.0
0,02943.nii.gz,3,28.0,80.0,86.0,78.0,151.0,113.0
0,04309.nii.gz,0,10.0,91.0,65.0,116.0,359.0,313.0
0,04309.nii.gz,1,10.0,112.0,121.0,114.0,250.0,313.0
0,04309.nii.gz,2,12.0,232.0,65.0,115.0,359.0,302.0
0,04309.nii.gz,3,31.0,91.0,115.0,116.0,203.0,140.0
0,06594.nii.gz,0,4.0,61.0,81.0,115.0,226.0,290.0
0,06594.nii.gz,1,8.0,86.0,91.0,114.0,209.0,290.0
0,06594.nii.gz,2,4.0,61.0,81.0,115.0,226.0,285.0
0,06594.nii.gz,3,17.0,61.0,94.0,63.0,146.0,112.0
0,12752.nii.gz,0,3.0,8.0,75.0,118.0,248.0,383.0
0,12752.nii.gz,1,5.0,120.0,81.0,118.0,234.0,273.0
0,12752.nii.gz,2,4.0,8.0,95.0,118.0,248.0,383.0
0,12752.nii.gz,3,3.0,103.0,75.0,51.0,166.0,105.0
0,10873.nii.gz,0,1.0,8.0,49.0,120.0,256.0,391.0
0,10873.nii.gz,1,6.0,100.0,81.0,117.0,238.0,270.0
0,10873.nii.gz,2,1.0,8.0,49.0,120.0,256.0,391.0
0,10873.nii.gz,3,62.0,68.0,70.0,114.0,156.0,94.0
0,06832.nii.gz,0,5.0,130.0,96.0,111.0,286.0,296.0
0,06832.nii.gz,1,5.0,151.0,105.0,110.0,274.0,283.0
0,06832.nii.gz,2,7.0,172.0,115.0,111.0,286.0,296.0
0,06832.nii.gz,3,6.0,130.0,96.0,46.0,205.0,127.0
0,10027.nii.gz,0,7.0,114.0,115.0,111.0,329.0,301.0
0,10027.nii.gz,1,13.0,131.0,124.0,109.0,230.0,301.0
0,10027.nii.gz,2,7.0,212.0,161.0,111.0,260.0,298.0
0,10027.nii.gz,3,18.0,114.0,115.0,69.0,329.0,297.0
0,04713.nii.gz,0,3.0,8.0,88.0,117.0,260.0,375.0
0,04713.nii.gz,1,14.0,154.0,116.0,117.0,243.0,290.0
0,04713.nii.gz,2,3.0,8.0,88.0,116.0,260.0,375.0
0,04713.nii.gz,3,14.0,121.0,112.0,59.0,196.0,132.0
0,12921.nii.gz,0,7.0,55.0,57.0,117.0,221.0,285.0
0,12921.nii.gz,1,8.0,83.0,73.0,116.0,207.0,285.0
0,12921.nii.gz,2,7.0,74.0,122.0,117.0,221.0,284.0
0,12921.nii.gz,3,57.0,55.0,57.0,115.0,146.0,88.0
0,09399.nii.gz,0,8.0,107.0,94.0,119.0,253.0,299.0
0,09399.nii.gz,1,8.0,121.0,109.0,113.0,235.0,299.0
0,09399.nii.gz,2,9.0,119.0,149.0,119.0,253.0,299.0
0,09399.nii.gz,3,62.0,107.0,94.0,114.0,179.0,121.0
0,09271.nii.gz,0,17.0,87.0,76.0,101.0,234.0,266.0
0,09271.nii.gz,1,17.0,105.0,93.0,100.0,222.0,265.0
0,09271.nii.gz,2,17.0,195.0,150.0,101.0,234.0,266.0
0,09271.nii.gz,3,24.0,87.0,76.0,68.0,162.0,96.0
0,09456.nii.gz,0,4.0,8.0,79.0,120.0,233.0,392.0
0,09456.nii.gz,1,7.0,101.0,89.0,112.0,218.0,266.0
0,09456.nii.gz,2,4.0,8.0,123.0,120.0,233.0,392.0
0,09456.nii.gz,3,51.0,77.0,79.0,104.0,156.0,103.0
0,09783.nii.gz,0,2.0,8.0,98.0,106.0,183.0,318.0
0,09783.nii.gz,1,10.0,56.0,103.0,106.0,172.0,280.0
0,09783.nii.gz,2,2.0,8.0,98.0,106.0,183.0,318.0
0,09783.nii.gz,3,10.0,24.0,105.0,51.0,102.0,121.0
0,03029.nii.gz,0,5.0,7.0,63.0,123.0,208.0,286.0
0,03029.nii.gz,1,5.0,80.0,63.0,123.0,198.0,286.0
0,03029.nii.gz,2,7.0,7.0,91.0,120.0,208.0,271.0
0,03029.nii.gz,3,24.0,21.0,69.0,123.0,124.0,284.0
0,03214.nii.gz,0,10.0,8.0,110.0,119.0,320.0,349.0
0,03214.nii.gz,1,11.0,89.0,129.0,117.0,210.0,317.0
0,03214.nii.gz,2,10.0,8.0,110.0,119.0,320.0,349.0
0,03214.nii.gz,3,10.0,61.0,125.0,51.0,237.0,152.0
0,03433.nii.gz,0,5.0,92.0,62.0,115.0,244.0,258.0
0,03433.nii.gz,1,5.0,117.0,65.0,112.0,228.0,255.0
0,03433.nii.gz,2,7.0,204.0,118.0,115.0,244.0,258.0
0,03433.nii.gz,3,56.0,92.0,62.0,106.0,168.0,89.0
0,07158.nii.gz,0,5.0,8.0,106.0,114.0,255.0,374.0
0,07158.nii.gz,1,9.0,130.0,120.0,112.0,236.0,308.0
0,07158.nii.gz,2,5.0,8.0,106.0,114.0,255.0,374.0
0,07158.nii.gz,3,11.0,106.0,115.0,58.0,185.0,138.0
0,07542.nii.gz,0,8.0,112.0,100.0,122.0,257.0,309.0
0,07542.nii.gz,1,8.0,125.0,111.0,120.0,239.0,309.0
0,07542.nii.gz,2,8.0,213.0,128.0,119.0,257.0,308.0
0,07542.nii.gz,3,71.0,112.0,100.0,122.0,184.0,137.0
0,07365.nii.gz,0,17.0,78.0,76.0,116.0,222.0,258.0
0,07365.nii.gz,1,17.0,89.0,82.0,115.0,206.0,258.0
0,07365.nii.gz,2,17.0,181.0,119.0,112.0,222.0,252.0
0,07365.nii.gz,3,75.0,78.0,76.0,116.0,148.0,98.0
0,11119.nii.gz,0,14.0,115.0,101.0,108.0,257.0,276.0
0,11119.nii.gz,1,21.0,133.0,109.0,108.0,240.0,276.0
0,11119.nii.gz,2,14.0,224.0,152.0,107.0,257.0,273.0
0,11119.nii.gz,3,28.0,115.0,101.0,73.0,183.0,123.0
0,07697.nii.gz,0,3.0,83.0,82.0,119.0,217.0,292.0
0,07697.nii.gz,1,4.0,97.0,94.0,118.0,209.0,292.0
0,07697.nii.gz,2,3.0,181.0,137.0,119.0,217.0,280.0
0,07697.nii.gz,3,56.0,83.0,82.0,112.0,155.0,113.0
0,08001.nii.gz,0,12.0,76.0,105.0,111.0,230.0,285.0
0,08001.nii.gz,1,12.0,103.0,113.0,111.0,212.0,285.0
0,08001.nii.gz,2,15.0,198.0,133.0,111.0,230.0,277.0
0,08001.nii.gz,3,12.0,76.0,105.0,50.0,147.0,122.0
0,08855.nii.gz,0,11.0,87.0,92.0,110.0,331.0,273.0
0,08855.nii.gz,1,13.0,107.0,100.0,110.0,320.0,273.0
0,08855.nii.gz,2,13.0,201.0,116.0,106.0,331.0,253.0
0,08855.nii.gz,3,11.0,87.0,92.0,48.0,296.0,126.0
0,04813.nii.gz,0,9.0,90.0,107.0,118.0,244.0,295.0
0,04813.nii.gz,1,9.0,113.0,110.0,118.0,229.0,295.0
0,04813.nii.gz,2,9.0,198.0,151.0,118.0,244.0,290.0
0,04813.nii.gz,3,69.0,90.0,107.0,118.0,172.0,128.0
0,12006.nii.gz,0,13.0,56.0,108.0,107.0,393.0,281.0
0,12006.nii.gz,1,17.0,151.0,110.0,106.0,393.0,281.0
0,12006.nii.gz,2,13.0,229.0,152.0,107.0,265.0,277.0
0,12006.nii.gz,3,25.0,56.0,108.0,64.0,185.0,122.0
0,06115.nii.gz,0,1.0,8.0,61.0,121.0,228.0,392.0
0,06115.nii.gz,1,18.0,105.0,109.0,110.0,212.0,278.0
0,06115.nii.gz,2,1.0,8.0,61.0,121.0,228.0,392.0
0,06115.nii.gz,3,69.0,86.0,100.0,112.0,161.0,117.0
0,06732.nii.gz,0,11.0,109.0,100.0,109.0,256.0,268.0
0,06732.nii.gz,1,11.0,129.0,100.0,106.0,238.0,268.0
0,06732.nii.gz,2,13.0,217.0,131.0,109.0,256.0,268.0
0,06732.nii.gz,3,11.0,109.0,102.0,50.0,175.0,119.0
0,10900.nii.gz,0,1.0,2.0,104.0,114.0,335.0,355.0
0,10900.nii.gz,1,5.0,123.0,104.0,111.0,335.0,314.0
0,10900.nii.gz,2,2.0,2.0,164.0,114.0,335.0,355.0
0,10900.nii.gz,3,1.0,91.0,109.0,39.0,162.0,306.0
0,10369.nii.gz,0,3.0,8.0,73.0,110.0,204.0,387.0
0,10369.nii.gz,1,17.0,89.0,108.0,104.0,188.0,272.0
0,10369.nii.gz,2,3.0,8.0,73.0,110.0,204.0,387.0
0,10369.nii.gz,3,17.0,66.0,116.0,53.0,133.0,126.0
0,10773.nii.gz,0,13.0,127.0,99.0,112.0,262.0,281.0
0,10773.nii.gz,1,16.0,144.0,111.0,109.0,247.0,281.0
0,10773.nii.gz,2,13.0,224.0,154.0,112.0,262.0,276.0
0,10773.nii.gz,3,19.0,127.0,99.0,59.0,200.0,124.0
0,10154.nii.gz,0,1.0,8.0,39.0,124.0,248.0,394.0
0,10154.nii.gz,1,10.0,118.0,75.0,116.0,230.0,270.0
0,10154.nii.gz,2,1.0,8.0,39.0,120.0,248.0,394.0
0,10154.nii.gz,3,76.0,82.0,82.0,124.0,162.0,108.0
0,10281.nii.gz,0,11.0,130.0,117.0,103.0,253.0,298.0
0,10281.nii.gz,1,11.0,139.0,118.0,101.0,235.0,283.0
0,10281.nii.gz,2,15.0,163.0,135.0,103.0,253.0,298.0
0,10281.nii.gz,3,11.0,130.0,117.0,45.0,198.0,144.0
0,04660.nii.gz,0,16.0,120.0,95.0,118.0,251.0,280.0
0,04660.nii.gz,1,18.0,130.0,100.0,118.0,241.0,276.0
0,04660.nii.gz,2,16.0,210.0,135.0,114.0,251.0,280.0
0,04660.nii.gz,3,17.0,120.0,95.0,60.0,190.0,117.0
0,04047.nii.gz,0,3.0,8.0,89.0,118.0,243.0,325.0
0,04047.nii.gz,1,3.0,117.0,95.0,118.0,230.0,283.0
0,04047.nii.gz,2,4.0,8.0,91.0,118.0,243.0,325.0
0,04047.nii.gz,3,4.0,105.0,89.0,48.0,180.0,119.0
0,02643.nii.gz,0,5.0,61.0,82.0,115.0,236.0,285.0
0,02643.nii.gz,1,5.0,101.0,90.0,115.0,220.0,285.0
0,02643.nii.gz,2,8.0,200.0,119.0,115.0,236.0,269.0
0,02643.nii.gz,3,6.0,61.0,82.0,55.0,150.0,107.0
0,14218.nii.gz,0,10.0,87.0,109.0,112.0,237.0,311.0
0,14218.nii.gz,1,10.0,109.0,124.0,106.0,219.0,311.0
0,14218.nii.gz,2,10.0,87.0,171.0,112.0,237.0,309.0
0,14218.nii.gz,3,55.0,92.0,109.0,106.0,167.0,133.0
0,00136.nii.gz,0,8.0,8.0,92.0,109.0,235.0,355.0
0,00136.nii.gz,1,14.0,118.0,93.0,108.0,223.0,264.0
0,00136.nii.gz,2,8.0,8.0,93.0,109.0,235.0,355.0
0,00136.nii.gz,3,14.0,102.0,92.0,54.0,167.0,108.0
0,00711.nii.gz,0,8.0,8.0,63.0,110.0,252.0,388.0
0,00711.nii.gz,1,14.0,124.0,83.0,110.0,236.0,258.0
0,00711.nii.gz,2,8.0,8.0,63.0,110.0,252.0,388.0
0,00711.nii.gz,3,10.0,116.0,73.0,60.0,188.0,97.0
0,09883.nii.gz,0,14.0,107.0,122.0,116.0,243.0,305.0
0,09883.nii.gz,1,17.0,127.0,130.0,116.0,227.0,305.0
0,09883.nii.gz,2,26.0,207.0,170.0,112.0,243.0,301.0
0,09883.nii.gz,3,14.0,107.0,122.0,63.0,180.0,147.0
0,09718.nii.gz,0,2.0,8.0,76.0,118.0,300.0,356.0
0,09718.nii.gz,1,13.0,112.0,92.0,118.0,300.0,278.0
0,09718.nii.gz,2,2.0,8.0,76.0,116.0,237.0,356.0
0,09718.nii.gz,3,9.0,94.0,86.0,79.0,178.0,120.0
0,09525.nii.gz,0,4.0,58.0,69.0,117.0,230.0,279.0
0,09525.nii.gz,1,8.0,102.0,82.0,112.0,216.0,279.0
0,09525.nii.gz,2,4.0,192.0,122.0,117.0,230.0,264.0
0,09525.nii.gz,3,56.0,58.0,69.0,115.0,139.0,96.0
0,09302.nii.gz,0,8.0,8.0,68.0,113.0,384.0,385.0
0,09302.nii.gz,1,16.0,122.0,75.0,112.0,281.0,259.0
0,09302.nii.gz,2,8.0,8.0,88.0,113.0,257.0,385.0
0,09302.nii.gz,3,16.0,109.0,68.0,58.0,384.0,95.0
0,11182.nii.gz,0,9.0,68.0,58.0,116.0,227.0,265.0
0,11182.nii.gz,1,11.0,91.0,78.0,116.0,212.0,263.0
0,11182.nii.gz,2,9.0,184.0,127.0,116.0,227.0,265.0
0,11182.nii.gz,3,17.0,68.0,58.0,77.0,143.0,95.0
0,11470.nii.gz,0,9.0,100.0,102.0,115.0,253.0,293.0
0,11470.nii.gz,1,10.0,120.0,106.0,111.0,240.0,293.0
0,11470.nii.gz,2,13.0,221.0,150.0,115.0,253.0,293.0
0,11470.nii.gz,3,9.0,100.0,102.0,55.0,187.0,121.0
0,07431.nii.gz,0,14.0,128.0,90.0,111.0,265.0,271.0
0,07431.nii.gz,1,18.0,141.0,101.0,110.0,246.0,271.0
0,07431.nii.gz,2,14.0,224.0,149.0,111.0,265.0,271.0
0,07431.nii.gz,3,26.0,128.0,90.0,71.0,195.0,114.0
0,01412.nii.gz,0,7.0,8.0,93.0,122.0,249.0,321.0
0,01412.nii.gz,1,9.0,105.0,98.0,117.0,229.0,300.0
0,01412.nii.gz,2,7.0,8.0,120.0,117.0,249.0,321.0
0,01412.nii.gz,3,33.0,72.0,93.0,122.0,222.0,319.0
0,00922.nii.gz,0,3.0,52.0,71.0,119.0,244.0,270.0
0,00922.nii.gz,1,9.0,76.0,74.0,118.0,224.0,270.0
0,00922.nii.gz,2,3.0,206.0,109.0,119.0,244.0,256.0
0,00922.nii.gz,3,9.0,52.0,71.0,60.0,132.0,91.0
0,02024.nii.gz,0,16.0,123.0,78.0,122.0,272.0,286.0
0,02024.nii.gz,1,16.0,149.0,91.0,122.0,254.0,286.0
0,02024.nii.gz,2,17.0,237.0,120.0,120.0,272.0,273.0
0,02024.nii.gz,3,77.0,123.0,78.0,120.0,204.0,116.0
0,02219.nii.gz,0,7.0,8.0,107.0,118.0,222.0,390.0
0,02219.nii.gz,1,17.0,93.0,119.0,107.0,210.0,284.0
0,02219.nii.gz,2,7.0,8.0,107.0,118.0,222.0,390.0
0,02219.nii.gz,3,63.0,79.0,114.0,104.0,152.0,129.0
0,02870.nii.gz,0,7.0,8.0,64.0,118.0,240.0,388.0
0,02870.nii.gz,1,19.0,114.0,78.0,113.0,225.0,242.0
0,02870.nii.gz,2,7.0,8.0,64.0,118.0,240.0,388.0
0,02870.nii.gz,3,36.0,96.0,66.0,94.0,166.0,95.0
0,14065.nii.gz,0,6.0,95.0,61.0,117.0,245.0,268.0
0,14065.nii.gz,1,10.0,112.0,76.0,117.0,226.0,268.0
0,14065.nii.gz,2,6.0,128.0,80.0,117.0,245.0,265.0
0,14065.nii.gz,3,51.0,95.0,61.0,104.0,171.0,94.0
0,00484.nii.gz,0,15.0,2.0,63.0,110.0,239.0,355.0
0,00484.nii.gz,1,17.0,126.0,74.0,104.0,229.0,236.0
0,00484.nii.gz,2,15.0,2.0,120.0,110.0,239.0,355.0
0,00484.nii.gz,3,42.0,100.0,63.0,93.0,166.0,89.0
0,00751.nii.gz,0,4.0,8.0,73.0,118.0,272.0,300.0
0,00751.nii.gz,1,9.0,137.0,107.0,118.0,256.0,300.0
0,00751.nii.gz,2,4.0,8.0,73.0,116.0,272.0,294.0
0,00751.nii.gz,3,11.0,114.0,101.0,62.0,191.0,124.0
0,00176.nii.gz,0,5.0,54.0,62.0,118.0,229.0,271.0
0,00176.nii.gz,1,5.0,83.0,78.0,118.0,219.0,271.0
0,00176.nii.gz,2,6.0,187.0,103.0,118.0,229.0,250.0
0,00176.nii.gz,3,53.0,54.0,62.0,110.0,137.0,93.0
0,14597.nii.gz,0,10.0,79.0,80.0,117.0,272.0,302.0
0,14597.nii.gz,1,10.0,130.0,96.0,115.0,254.0,302.0
0,14597.nii.gz,2,10.0,234.0,132.0,114.0,272.0,300.0
0,14597.nii.gz,3,60.0,79.0,80.0,117.0,192.0,112.0
0,12393.nii.gz,0,3.0,8.0,66.0,119.0,222.0,357.0
0,12393.nii.gz,1,10.0,97.0,100.0,105.0,211.0,274.0
0,12393.nii.gz,2,3.0,8.0,66.0,119.0,222.0,357.0
0,12393.nii.gz,3,51.0,73.0,86.0,100.0,144.0,115.0
0,10329.nii.gz,0,3.0,8.0,46.0,120.0,283.0,327.0
0,10329.nii.gz,1,8.0,94.0,79.0,110.0,216.0,262.0
0,10329.nii.gz,2,3.0,8.0,46.0,120.0,283.0,327.0
0,10329.nii.gz,3,60.0,56.0,72.0,112.0,138.0,92.0
0,04620.nii.gz,0,2.0,94.0,61.0,111.0,287.0,269.0
0,04620.nii.gz,1,4.0,100.0,75.0,111.0,218.0,269.0
0,04620.nii.gz,2,2.0,196.0,61.0,110.0,287.0,252.0
0,04620.nii.gz,3,16.0,94.0,72.0,78.0,184.0,89.0
0,08666.nii.gz,0,4.0,8.0,78.0,120.0,252.0,389.0
0,08666.nii.gz,1,7.0,122.0,89.0,113.0,238.0,259.0
0,08666.nii.gz,2,4.0,8.0,94.0,120.0,252.0,389.0
0,08666.nii.gz,3,44.0,98.0,78.0,97.0,180.0,103.0
0,08815.nii.gz,0,3.0,8.0,53.0,120.0,217.0,391.0
0,08815.nii.gz,1,8.0,82.0,96.0,119.0,203.0,298.0
0,08815.nii.gz,2,3.0,8.0,53.0,120.0,217.0,391.0
0,08815.nii.gz,3,9.0,55.0,102.0,52.0,131.0,116.0
0,01452.nii.gz,0,11.0,124.0,115.0,106.0,256.0,291.0
0,01452.nii.gz,1,11.0,139.0,127.0,104.0,244.0,287.0
0,01452.nii.gz,2,17.0,216.0,140.0,106.0,256.0,291.0
0,01452.nii.gz,3,11.0,124.0,115.0,45.0,192.0,142.0
0,01275.nii.gz,0,3.0,8.0,83.0,118.0,264.0,392.0
0,01275.nii.gz,1,8.0,126.0,104.0,117.0,249.0,293.0
0,01275.nii.gz,2,3.0,8.0,83.0,118.0,264.0,392.0
0,01275.nii.gz,3,8.0,98.0,104.0,52.0,181.0,129.0
0,03500.nii.gz,0,3.0,24.0,51.0,117.0,262.0,366.0
0,03500.nii.gz,1,10.0,112.0,76.0,117.0,240.0,366.0
0,03500.nii.gz,2,6.0,216.0,122.0,117.0,262.0,271.0
0,03500.nii.gz,3,3.0,24.0,51.0,68.0,227.0,363.0
0,11217.nii.gz,0,14.0,71.0,96.0,111.0,218.0,262.0
0,11217.nii.gz,1,17.0,103.0,97.0,109.0,206.0,260.0
0,11217.nii.gz,2,14.0,184.0,152.0,111.0,218.0,262.0
0,11217.nii.gz,3,23.0,71.0,96.0,68.0,139.0,111.0
0,05523.nii.gz,0,10.0,70.0,120.0,119.0,241.0,319.0
0,05523.nii.gz,1,11.0,107.0,126.0,119.0,224.0,319.0
0,05523.nii.gz,2,10.0,202.0,160.0,117.0,241.0,308.0
0,05523.nii.gz,3,69.0,70.0,120.0,119.0,148.0,140.0
0,07183.nii.gz,0,3.0,8.0,93.0,118.0,238.0,392.0
0,07183.nii.gz,1,9.0,114.0,125.0,106.0,225.0,304.0
0,07183.nii.gz,2,3.0,8.0,93.0,118.0,238.0,392.0
0,07183.nii.gz,3,9.0,83.0,124.0,53.0,158.0,143.0
0,13562.nii.gz,0,17.0,96.0,118.0,105.0,222.0,290.0
0,13562.nii.gz,1,17.0,111.0,133.0,104.0,211.0,290.0
0,13562.nii.gz,2,17.0,188.0,173.0,105.0,222.0,282.0
0,13562.nii.gz,3,25.0,96.0,118.0,71.0,161.0,143.0
0,13345.nii.gz,0,4.0,8.0,62.0,114.0,245.0,391.0
0,13345.nii.gz,1,12.0,132.0,80.0,110.0,229.0,240.0
0,13345.nii.gz,2,4.0,8.0,62.0,114.0,245.0,391.0
0,13345.nii.gz,3,10.0,116.0,81.0,58.0,189.0,97.0
0,13090.nii.gz,0,16.0,129.0,88.0,111.0,261.0,246.0
0,13090.nii.gz,1,17.0,144.0,98.0,104.0,250.0,242.0
0,13090.nii.gz,2,16.0,149.0,97.0,111.0,261.0,246.0
0,13090.nii.gz,3,58.0,129.0,88.0,106.0,194.0,112.0
0,05885.nii.gz,0,7.0,80.0,79.0,120.0,253.0,292.0
0,05885.nii.gz,1,7.0,117.0,87.0,120.0,239.0,285.0
0,05885.nii.gz,2,8.0,217.0,139.0,119.0,253.0,292.0
0,05885.nii.gz,3,65.0,80.0,79.0,120.0,162.0,103.0
0,09758.nii.gz,0,9.0,88.0,101.0,118.0,255.0,298.0
0,09758.nii.gz,1,9.0,104.0,103.0,115.0,242.0,298.0
0,09758.nii.gz,2,11.0,220.0,135.0,114.0,255.0,291.0
0,09758.nii.gz,3,68.0,88.0,101.0,118.0,168.0,130.0
0,09097.nii.gz,0,9.0,119.0,84.0,105.0,243.0,268.0
0,09097.nii.gz,1,9.0,132.0,102.0,104.0,226.0,268.0
0,09097.nii.gz,2,10.0,125.0,84.0,105.0,243.0,251.0
0,09097.nii.gz,3,9.0,119.0,98.0,58.0,176.0,121.0
0,09342.nii.gz,0,6.0,47.0,70.0,110.0,197.0,282.0
0,09342.nii.gz,1,8.0,66.0,81.0,110.0,183.0,274.0
0,09342.nii.gz,2,6.0,155.0,133.0,109.0,197.0,282.0
0,09342.nii.gz,3,8.0,47.0,70.0,55.0,125.0,97.0
0,06026.nii.gz,0,2.0,8.0,56.0,117.0,252.0,391.0
0,06026.nii.gz,1,17.0,132.0,59.0,117.0,226.0,237.0
0,06026.nii.gz,2,2.0,8.0,56.0,116.0,252.0,391.0
0,06026.nii.gz,3,25.0,175.0,246.0,39.0,219.0,259.0
0,06601.nii.gz,0,2.0,8.0,60.0,119.0,321.0,389.0
0,06601.nii.gz,1,5.0,111.0,67.0,118.0,245.0,258.0
0,06601.nii.gz,2,2.0,8.0,87.0,119.0,321.0,389.0
0,06601.nii.gz,3,58.0,89.0,60.0,114.0,170.0,80.0
0,12889.nii.gz,0,5.0,8.0,66.0,114.0,395.0,385.0
0,12889.nii.gz,1,5.0,124.0,100.0,112.0,395.0,359.0
0,12889.nii.gz,2,8.0,8.0,66.0,114.0,249.0,385.0
0,12889.nii.gz,3,20.0,102.0,89.0,71.0,173.0,112.0
0,10833.nii.gz,0,5.0,8.0,92.0,119.0,226.0,387.0
0,10833.nii.gz,1,17.0,94.0,111.0,119.0,212.0,293.0
0,10833.nii.gz,2,5.0,8.0,92.0,118.0,226.0,387.0
0,10833.nii.gz,3,23.0,66.0,104.0,74.0,144.0,125.0
0,04920.nii.gz,0,4.0,8.0,75.0,110.0,253.0,323.0
0,04920.nii.gz,1,5.0,132.0,88.0,108.0,240.0,269.0
0,04920.nii.gz,2,4.0,8.0,123.0,104.0,253.0,323.0
0,04920.nii.gz,3,52.0,99.0,75.0,110.0,182.0,114.0
0,12135.nii.gz,0,11.0,107.0,74.0,112.0,249.0,259.0
0,12135.nii.gz,1,11.0,120.0,88.0,110.0,231.0,259.0
0,12135.nii.gz,2,14.0,146.0,88.0,112.0,249.0,255.0
0,12135.nii.gz,3,61.0,107.0,74.0,111.0,184.0,101.0
0,10595.nii.gz,0,3.0,8.0,77.0,119.0,245.0,375.0
0,10595.nii.gz,1,13.0,116.0,87.0,106.0,234.0,257.0
0,10595.nii.gz,2,3.0,8.0,90.0,119.0,245.0,375.0
0,10595.nii.gz,3,61.0,104.0,77.0,105.0,175.0,97.0
0,04753.nii.gz,0,13.0,97.0,84.0,110.0,249.0,282.0
0,04753.nii.gz,1,14.0,123.0,99.0,109.0,235.0,282.0
0,04753.nii.gz,2,13.0,156.0,104.0,110.0,249.0,272.0
0,04753.nii.gz,3,48.0,97.0,84.0,99.0,178.0,117.0
0,04174.nii.gz,0,3.0,8.0,63.0,112.0,234.0,387.0
0,04174.nii.gz,1,9.0,103.0,88.0,110.0,214.0,268.0
0,04174.nii.gz,2,3.0,8.0,63.0,112.0,234.0,387.0
0,04174.nii.gz,3,9.0,94.0,80.0,59.0,166.0,111.0
0,12961.nii.gz,0,17.0,62.0,93.0,111.0,210.0,282.0
0,12961.nii.gz,1,17.0,87.0,103.0,108.0,201.0,282.0
0,12961.nii.gz,2,17.0,173.0,148.0,111.0,210.0,277.0
0,12961.nii.gz,3,48.0,62.0,93.0,97.0,140.0,122.0
0,10640.nii.gz,0,11.0,55.0,80.0,113.0,220.0,266.0
0,10640.nii.gz,1,11.0,87.0,91.0,111.0,205.0,264.0
0,10640.nii.gz,2,14.0,184.0,132.0,113.0,220.0,266.0
0,10640.nii.gz,3,49.0,55.0,80.0,98.0,139.0,105.0
0,10067.nii.gz,0,14.0,79.0,91.0,117.0,223.0,274.0
0,10067.nii.gz,1,14.0,90.0,100.0,111.0,214.0,273.0
0,10067.nii.gz,2,14.0,193.0,144.0,117.0,223.0,274.0
0,10067.nii.gz,3,52.0,79.0,91.0,99.0,156.0,113.0
0,00851.nii.gz,0,16.0,113.0,103.0,116.0,241.0,292.0
0,00851.nii.gz,1,16.0,115.0,111.0,108.0,229.0,288.0
0,00851.nii.gz,2,18.0,202.0,157.0,111.0,241.0,292.0
0,00851.nii.gz,3,86.0,113.0,103.0,116.0,175.0,139.0
0,02282.nii.gz,0,4.0,8.0,33.0,121.0,221.0,391.0
0,02282.nii.gz,1,12.0,83.0,70.0,118.0,210.0,242.0
