,0,1,2,3,4,5,6,7
0,9321373_11174609,2,22.0,214.0,143.0,132.0,251.0,254.0
0,9321373_11174609,3,56.0,74.0,69.0,120.0,159.0,106.0
0,9325745_10874809,0,28.0,69.0,76.0,130.0,226.0,282.0
0,9325745_10874809,1,29.0,103.0,88.0,130.0,219.0,282.0
0,9325745_10874809,2,28.0,191.0,156.0,126.0,226.0,262.0
0,9325745_10874809,3,45.0,69.0,76.0,98.0,149.0,103.0
0,9327968_11126312,0,23.0,53.0,40.0,142.0,221.0,348.0
0,9327968_11126312,1,24.0,53.0,53.0,142.0,213.0,348.0
0,9327968_11126312,2,23.0,188.0,124.0,138.0,221.0,247.0
0,9327968_11126312,3,45.0,54.0,40.0,113.0,156.0,72.0
0,9328332_10788414,0,15.0,72.0,61.0,133.0,243.0,291.0
0,9328332_10788414,1,21.0,98.0,81.0,133.0,234.0,291.0
0,9328332_10788414,2,15.0,201.0,146.0,127.0,243.0,280.0
0,9328332_10788414,3,40.0,72.0,61.0,107.0,165.0,96.0
0,9329729_10810709,0,30.0,104.0,84.0,121.0,230.0,264.0
0,9329729_10810709,1,30.0,118.0,96.0,121.0,223.0,264.0
0,9329729_10810709,2,30.0,200.0,155.0,117.0,230.0,253.0
0,9329729_10810709,3,50.0,104.0,84.0,104.0,175.0,116.0
0,9330729_11162109,0,21.0,76.0,55.0,137.0,378.0,382.0
0,9330729_11162109,1,21.0,101.0,65.0,137.0,378.0,382.0
0,9330729_11162109,2,21.0,198.0,133.0,133.0,230.0,254.0
0,9330729_11162109,3,35.0,76.0,55.0,101.0,156.0,93.0
0,9335175_10502209,0,18.0,96.0,72.0,130.0,341.0,306.0
0,9335175_10502209,1,18.0,134.0,86.0,130.0,341.0,306.0
0,9335175_10502209,2,28.0,210.0,160.0,128.0,242.0,267.0
0,9335175_10502209,3,47.0,96.0,72.0,106.0,178.0,108.0
0,9335752_11169309,0,22.0,92.0,6.0,136.0,360.0,381.0
0,9335752_11169309,1,22.0,114.0,6.0,136.0,360.0,381.0
0,9335752_11169309,2,22.0,198.0,153.0,118.0,231.0,254.0
0,9335752_11169309,3,41.0,92.0,73.0,93.0,164.0,109.0
0,9336746_11169209,0,19.0,54.0,52.0,136.0,222.0,277.0
0,9336746_11169209,1,19.0,86.0,67.0,136.0,214.0,277.0
0,9336746_11169209,2,19.0,193.0,134.0,136.0,222.0,254.0
0,9336746_11169209,3,43.0,54.0,52.0,110.0,164.0,126.0
0,9338965_10893409,0,23.0,47.0,51.0,145.0,382.0,381.0
0,9338965_10893409,1,27.0,101.0,70.0,145.0,382.0,381.0
0,9338965_10893409,2,23.0,196.0,126.0,142.0,227.0,256.0
0,9338965_10893409,3,37.0,47.0,51.0,108.0,308.0,120.0
0,9345493_10663409,0,28.0,28.0,80.0,148.0,305.0,381.0
0,9345493_10663409,1,28.0,28.0,91.0,148.0,305.0,381.0
0,9345493_10663409,2,30.0,188.0,159.0,121.0,220.0,264.0
0,9345493_10663409,3,51.0,73.0,80.0,104.0,148.0,108.0
0,9346709_10922809,0,19.0,84.0,45.0,139.0,382.0,382.0
0,9346709_10922809,1,21.0,111.0,58.0,139.0,382.0,382.0
0,9346709_10922809,2,19.0,208.0,138.0,130.0,380.0,382.0
0,9346709_10922809,3,40.0,84.0,45.0,111.0,174.0,82.0
0,9351479_10183709,0,15.0,89.0,77.0,122.0,248.0,265.0
0,9351479_10183709,1,15.0,126.0,93.0,122.0,243.0,265.0
0,9351479_10183709,2,20.0,215.0,152.0,118.0,248.0,252.0
0,9351479_10183709,3,41.0,89.0,77.0,93.0,173.0,109.0
0,9355129_10505209,0,25.0,48.0,72.0,148.0,233.0,302.0
0,9355129_10505209,1,28.0,87.0,89.0,148.0,227.0,302.0
0,9355129_10505209,2,25.0,200.0,155.0,133.0,233.0,274.0
0,9355129_10505209,3,54.0,48.0,72.0,123.0,152.0,111.0
0,9355648_10650209,0,17.0,109.0,62.0,132.0,250.0,279.0
0,9355648_10650209,1,17.0,123.0,81.0,132.0,240.0,278.0
0,9355648_10650209,2,19.0,221.0,151.0,132.0,250.0,279.0
0,9355648_10650209,3,41.0,109.0,62.0,106.0,193.0,103.0
0,9359105_10452209,0,13.0,109.0,65.0,149.0,366.0,381.0
0,9359105_10452209,1,13.0,127.0,83.0,149.0,366.0,381.0
0,9359105_10452209,2,26.0,218.0,146.0,124.0,255.0,265.0
0,9359105_10452209,3,41.0,109.0,65.0,99.0,190.0,95.0
0,9360034_10460609,0,14.0,76.0,45.0,140.0,335.0,306.0
0,9360034_10460609,1,14.0,105.0,67.0,140.0,335.0,306.0
0,9360034_10460609,2,25.0,206.0,134.0,134.0,240.0,259.0
0,9360034_10460609,3,34.0,76.0,45.0,102.0,150.0,73.0
0,9362264_11247009,0,16.0,81.0,77.0,131.0,299.0,312.0
0,9362264_11247009,1,22.0,106.0,91.0,131.0,284.0,312.0
0,9362264_11247009,2,33.0,199.0,158.0,130.0,229.0,270.0
0,9362264_11247009,3,16.0,81.0,77.0,102.0,299.0,304.0
0,9363262_11247209,0,18.0,70.0,54.0,130.0,375.0,381.0
0,9363262_11247209,1,19.0,106.0,75.0,130.0,375.0,381.0
0,9363262_11247209,2,18.0,201.0,140.0,127.0,239.0,266.0
0,9363262_11247209,3,39.0,70.0,54.0,99.0,158.0,91.0
0,9363628_10911909,0,29.0,64.0,66.0,134.0,220.0,270.0
0,9363628_10911909,1,29.0,91.0,87.0,134.0,212.0,270.0
0,9363628_10911909,2,29.0,188.0,144.0,129.0,220.0,262.0
0,9363628_10911909,3,37.0,64.0,66.0,102.0,157.0,99.0
0,9363662_10899709,0,24.0,101.0,67.0,126.0,345.0,287.0
0,9363662_10899709,1,24.0,118.0,81.0,126.0,345.0,287.0
0,9363662_10899709,2,24.0,216.0,151.0,126.0,246.0,254.0
0,9363662_10899709,3,41.0,101.0,67.0,104.0,175.0,107.0
0,9364366_10801309,0,26.0,90.0,69.0,137.0,248.0,276.0
0,9364366_10801309,1,26.0,118.0,79.0,137.0,243.0,276.0
0,9364366_10801309,2,26.0,204.0,152.0,130.0,248.0,273.0
0,9364366_10801309,3,46.0,90.0,69.0,111.0,177.0,98.0
0,9368622_11081409,0,17.0,72.0,52.0,136.0,250.0,262.0
0,9368622_11081409,1,17.0,125.0,62.0,136.0,243.0,262.0
0,9368622_11081409,2,19.0,216.0,120.0,133.0,250.0,255.0
0,9368622_11081409,3,25.0,72.0,52.0,105.0,185.0,122.0
0,9369649_10861909,0,12.0,75.0,76.0,130.0,295.0,360.0
0,9369649_10861909,1,12.0,92.0,100.0,130.0,295.0,360.0
0,9369649_10861909,2,26.0,187.0,155.0,123.0,214.0,275.0
0,9369649_10861909,3,41.0,75.0,76.0,98.0,155.0,114.0
0,9372390_10615809,0,30.0,69.0,56.0,129.0,223.0,253.0
0,9372390_10615809,1,32.0,88.0,71.0,129.0,211.0,253.0
0,9372390_10615809,2,30.0,188.0,139.0,123.0,223.0,246.0
0,9372390_10615809,3,45.0,69.0,56.0,103.0,149.0,86.0
0,9377882_11189009,0,26.0,89.0,73.0,132.0,364.0,382.0
0,9377882_11189009,1,26.0,123.0,85.0,132.0,364.0,382.0
0,9377882_11189009,2,33.0,209.0,154.0,130.0,237.0,262.0
0,9377882_11189009,3,49.0,89.0,73.0,103.0,163.0,102.0
0,9381777_10899012,0,17.0,79.0,66.0,153.0,380.0,381.0
0,9381777_10899012,1,17.0,111.0,78.0,153.0,380.0,381.0
0,9381777_10899012,2,21.0,208.0,147.0,122.0,237.0,256.0
0,9381777_10899012,3,40.0,79.0,66.0,104.0,162.0,96.0
0,9384158_10913909,0,24.0,84.0,78.0,132.0,324.0,381.0
0,9384158_10913909,1,25.0,113.0,87.0,132.0,324.0,381.0
0,9384158_10913909,2,24.0,205.0,145.0,126.0,235.0,257.0
0,9384158_10913909,3,39.0,84.0,78.0,104.0,166.0,109.0
0,9384900_10505012,0,26.0,106.0,75.0,128.0,251.0,266.0
0,9384900_10505012,1,28.0,128.0,90.0,128.0,243.0,266.0
0,9384900_10505012,2,26.0,221.0,151.0,122.0,251.0,256.0
0,9384900_10505012,3,43.0,106.0,75.0,99.0,183.0,106.0
0,9386379_10452810,0,25.0,113.0,66.0,141.0,357.0,381.0
0,9386379_10452810,1,25.0,134.0,92.0,141.0,357.0,381.0
0,9386379_10452810,2,25.0,227.0,156.0,122.0,260.0,269.0
0,9386379_10452810,3,42.0,113.0,66.0,97.0,190.0,107.0
0,9389965_10886009,0,20.0,75.0,64.0,128.0,309.0,285.0
0,9389965_10886009,1,20.0,106.0,91.0,128.0,309.0,285.0
0,9389965_10886009,2,24.0,192.0,138.0,127.0,226.0,252.0
0,9389965_10886009,3,36.0,75.0,64.0,93.0,157.0,106.0
0,9391372_10594009,0,24.0,94.0,37.0,131.0,239.0,225.0
0,9391372_10594009,1,28.0,115.0,53.0,131.0,232.0,225.0
0,9391372_10594009,2,24.0,206.0,108.0,120.0,239.0,211.0
0,9391372_10594009,3,43.0,94.0,37.0,98.0,173.0,67.0
0,9391967_11325409,0,27.0,75.0,80.0,132.0,353.0,381.0
0,9391967_11325409,1,28.0,108.0,84.0,132.0,353.0,381.0
0,9391967_11325409,2,27.0,198.0,155.0,131.0,229.0,271.0
0,9391967_11325409,3,48.0,75.0,80.0,101.0,150.0,100.0
0,9396405_10786609,0,15.0,97.0,4.0,135.0,373.0,262.0
0,9396405_10786609,1,15.0,114.0,4.0,135.0,373.0,257.0
0,9396405_10786609,2,27.0,196.0,145.0,124.0,226.0,262.0
0,9396405_10786609,3,43.0,97.0,63.0,102.0,173.0,103.0
0,9396968_10883109,0,20.0,53.0,52.0,145.0,251.0,261.0
0,9396968_10883109,1,25.0,98.0,58.0,145.0,241.0,261.0
0,9396968_10883109,2,20.0,208.0,130.0,140.0,251.0,261.0
0,9396968_10883109,3,39.0,53.0,52.0,108.0,159.0,78.0
0,9398970_11255209,0,30.0,53.0,74.0,130.0,226.0,264.0
0,9398970_11255209,1,33.0,113.0,78.0,130.0,218.0,264.0
0,9398970_11255209,2,30.0,200.0,149.0,124.0,226.0,256.0
0,9398970_11255209,3,47.0,53.0,74.0,105.0,138.0,100.0
0,9404954_10862209,0,25.0,96.0,51.0,136.0,364.0,381.0
0,9404954_10862209,1,26.0,114.0,72.0,136.0,364.0,381.0
0,9404954_10862209,2,25.0,216.0,151.0,133.0,248.0,267.0
0,9404954_10862209,3,48.0,96.0,51.0,109.0,179.0,87.0
0,9405107_10961109,0,20.0,74.0,2.0,148.0,370.0,271.0
0,9405107_10961109,1,20.0,94.0,2.0,148.0,370.0,271.0
0,9405107_10961109,2,22.0,191.0,135.0,136.0,225.0,261.0
0,9405107_10961109,3,39.0,74.0,57.0,101.0,152.0,91.0
0,9407587_11096137,0,18.0,96.0,58.0,135.0,333.0,308.0
0,9407587_11096137,1,18.0,126.0,78.0,135.0,333.0,308.0
0,9407587_11096137,2,32.0,211.0,147.0,128.0,247.0,250.0
0,9407587_11096137,3,47.0,96.0,58.0,101.0,175.0,97.0
0,9409941_10862109,0,16.0,67.0,60.0,137.0,327.0,381.0
0,9409941_10862109,1,21.0,104.0,77.0,137.0,327.0,381.0
0,9409941_10862109,2,16.0,206.0,154.0,131.0,247.0,281.0
0,9409941_10862109,3,36.0,67.0,60.0,106.0,160.0,95.0
0,9410036_10458512,0,21.0,54.0,54.0,139.0,225.0,288.0
0,9410036_10458512,1,21.0,66.0,75.0,139.0,213.0,288.0
0,9410036_10458512,2,22.0,192.0,140.0,137.0,225.0,268.0
0,9410036_10458512,3,34.0,54.0,54.0,111.0,141.0,90.0
0,9415074_10438114,0,17.0,73.0,72.0,129.0,327.0,324.0
0,9415074_10438114,1,17.0,115.0,73.0,129.0,327.0,324.0
0,9415074_10438114,2,22.0,214.0,144.0,123.0,245.0,262.0
0,9415074_10438114,3,33.0,73.0,72.0,101.0,204.0,151.0
0,9416381_10452012,0,26.0,97.0,38.0,135.0,360.0,240.0
0,9416381_10452012,1,28.0,118.0,52.0,135.0,360.0,240.0
0,9416381_10452012,2,26.0,210.0,123.0,130.0,242.0,231.0
0,9416381_10452012,3,46.0,97.0,38.0,104.0,175.0,72.0
0,9419364_10586709,0,20.0,86.0,58.0,126.0,379.0,382.0
0,9419364_10586709,1,26.0,121.0,76.0,126.0,379.0,382.0
0,9419364_10586709,2,20.0,207.0,121.0,118.0,379.0,382.0
0,9419364_10586709,3,35.0,86.0,58.0,112.0,378.0,382.0
0,9422381_10875409,0,17.0,62.0,65.0,125.0,361.0,327.0
0,9422381_10875409,1,17.0,84.0,78.0,125.0,361.0,327.0
0,9422381_10875409,2,23.0,201.0,120.0,115.0,228.0,242.0
0,9422381_10875409,3,42.0,62.0,65.0,95.0,136.0,100.0
0,9437407_10786809,0,18.0,52.0,75.0,128.0,301.0,381.0
0,9437407_10786809,1,18.0,91.0,94.0,128.0,301.0,381.0
0,9437407_10786809,2,19.0,188.0,154.0,128.0,219.0,277.0
0,9437407_10786809,3,28.0,52.0,75.0,95.0,137.0,117.0
0,9439411_10617409,0,17.0,74.0,54.0,145.0,370.0,381.0
0,9439411_10617409,1,22.0,107.0,71.0,145.0,370.0,381.0
0,9439411_10617409,2,17.0,210.0,160.0,138.0,253.0,274.0
0,9439411_10617409,3,48.0,74.0,54.0,119.0,167.0,95.0
0,9444401_10417603,0,23.0,74.0,52.0,150.0,380.0,381.0
0,9444401_10417603,1,23.0,108.0,64.0,150.0,380.0,381.0
0,9444401_10417603,2,27.0,192.0,132.0,129.0,230.0,249.0
0,9444401_10417603,3,37.0,74.0,52.0,129.0,164.0,91.0
0,9452628_11090009,0,26.0,92.0,42.0,126.0,219.0,322.0
0,9452628_11090009,1,27.0,110.0,67.0,126.0,211.0,322.0
0,9452628_11090009,2,26.0,192.0,130.0,126.0,219.0,230.0
0,9452628_11090009,3,42.0,92.0,42.0,98.0,167.0,88.0
0,9453626_11134509,0,19.0,94.0,50.0,136.0,246.0,259.0
0,9453626_11134509,1,19.0,120.0,75.0,136.0,238.0,259.0
0,9453626_11134509,2,20.0,211.0,139.0,131.0,246.0,256.0
0,9453626_11134509,3,32.0,94.0,50.0,96.0,180.0,85.0
0,9458176_10206409,0,22.0,63.0,53.0,144.0,378.0,381.0
0,9458176_10206409,1,22.0,87.0,67.0,144.0,378.0,381.0
0,9458176_10206409,2,22.0,196.0,144.0,144.0,228.0,277.0
0,9458176_10206409,3,48.0,63.0,53.0,122.0,158.0,91.0
0,9458286_11090509,0,20.0,94.0,68.0,127.0,295.0,283.0
0,9458286_11090509,1,20.0,120.0,90.0,127.0,295.0,283.0
0,9458286_11090509,2,27.0,218.0,157.0,125.0,244.0,259.0
0,9458286_11090509,3,47.0,94.0,68.0,108.0,175.0,107.0
0,9458391_10649912,0,18.0,114.0,51.0,131.0,256.0,292.0
0,9458391_10649912,1,18.0,114.0,60.0,131.0,249.0,292.0
0,9458391_10649912,2,21.0,220.0,146.0,128.0,256.0,256.0
0,9458391_10649912,3,40.0,117.0,51.0,103.0,195.0,83.0
0,9463778_11088509,0,18.0,36.0,60.0,135.0,295.0,381.0
0,9463778_11088509,1,22.0,97.0,66.0,135.0,295.0,381.0
0,9463778_11088509,2,18.0,208.0,129.0,131.0,244.0,263.0
0,9463778_11088509,3,40.0,36.0,60.0,108.0,131.0,91.0
0,9465779_11076328,0,28.0,92.0,27.0,134.0,353.0,381.0
0,9465779_11076328,1,28.0,124.0,27.0,134.0,353.0,381.0
0,9465779_11076328,2,28.0,213.0,139.0,131.0,245.0,244.0
0,9465779_11076328,3,46.0,92.0,43.0,109.0,178.0,77.0
0,9470120_11163909,0,20.0,70.0,44.0,135.0,348.0,382.0
0,9470120_11163909,1,21.0,107.0,65.0,135.0,348.0,382.0
0,9470120_11163909,2,20.0,211.0,131.0,133.0,248.0,251.0
0,9470120_11163909,3,43.0,70.0,44.0,107.0,162.0,80.0
0,9471214_10868409,0,21.0,98.0,24.0,146.0,369.0,261.0
0,9471214_10868409,1,21.0,126.0,24.0,146.0,369.0,261.0
0,9471214_10868409,2,22.0,228.0,139.0,142.0,266.0,254.0
0,9471214_10868409,3,37.0,98.0,44.0,111.0,186.0,76.0
0,9473331_11110109,0,23.0,73.0,67.0,135.0,210.0,272.0
0,9473331_11110109,1,25.0,87.0,87.0,135.0,203.0,272.0
0,9473331_11110109,2,23.0,175.0,154.0,128.0,210.0,267.0
0,9473331_11110109,3,43.0,73.0,67.0,102.0,149.0,109.0
0,9476354_11161908,0,12.0,58.0,61.0,135.0,241.0,291.0
0,9476354_11161908,1,12.0,97.0,80.0,135.0,231.0,285.0
0,9476354_11161908,2,12.0,204.0,148.0,130.0,241.0,291.0
0,9476354_11161908,3,23.0,58.0,61.0,96.0,160.0,97.0
0,9476561_10837609,0,27.0,53.0,68.0,132.0,317.0,272.0
0,9476561_10837609,1,29.0,97.0,75.0,132.0,317.0,272.0
0,9476561_10837609,2,27.0,192.0,148.0,130.0,227.0,271.0
0,9476561_10837609,3,48.0,53.0,68.0,107.0,139.0,98.0
0,9477358_11161809,0,25.0,74.0,55.0,146.0,359.0,382.0
0,9477358_11161809,1,26.0,98.0,75.0,146.0,359.0,382.0
0,9477358_11161809,2,25.0,188.0,132.0,126.0,218.0,250.0
0,9477358_11161809,3,42.0,74.0,55.0,101.0,157.0,88.0
0,9479978_10908709,0,10.0,78.0,48.0,139.0,345.0,293.0
0,9479978_10908709,1,10.0,102.0,68.0,139.0,345.0,293.0
0,9479978_10908709,2,20.0,209.0,142.0,136.0,245.0,262.0
0,9479978_10908709,3,49.0,78.0,48.0,112.0,166.0,92.0
0,9480215_11269009,0,17.0,76.0,75.0,124.0,234.0,263.0
0,9480215_11269009,1,22.0,116.0,87.0,124.0,230.0,263.0
0,9480215_11269009,2,17.0,209.0,146.0,105.0,234.0,251.0
0,9480215_11269009,3,28.0,76.0,75.0,86.0,154.0,106.0
0,9480294_10853512,0,27.0,84.0,58.0,141.0,246.0,286.0
0,9480294_10853512,1,27.0,122.0,86.0,141.0,238.0,279.0
0,9480294_10853512,2,28.0,210.0,150.0,138.0,246.0,286.0
0,9480294_10853512,3,35.0,84.0,58.0,96.0,178.0,93.0
0,9481355_10498509,0,16.0,71.0,59.0,137.0,249.0,289.0
0,9481355_10498509,1,17.0,118.0,75.0,137.0,242.0,279.0
0,9481355_10498509,2,16.0,213.0,149.0,134.0,249.0,289.0
0,9481355_10498509,3,42.0,71.0,59.0,110.0,165.0,95.0
0,9481628_10869823,0,26.0,69.0,49.0,147.0,230.0,280.0
0,9481628_10869823,1,26.0,77.0,67.0,147.0,215.0,280.0
0,9481628_10869823,2,27.0,180.0,150.0,145.0,230.0,275.0
0,9481628_10869823,3,50.0,69.0,49.0,115.0,148.0,86.0
0,9482482_10800137,0,22.0,115.0,96.0,129.0,245.0,296.0
0,9482482_10800137,1,23.0,120.0,108.0,129.0,240.0,296.0
0,9482482_10800137,2,22.0,214.0,165.0,125.0,245.0,275.0
0,9482482_10800137,3,35.0,115.0,96.0,100.0,186.0,139.0
0,9482887_11151309,0,22.0,99.0,57.0,131.0,349.0,381.0
0,9482887_11151309,1,22.0,128.0,66.0,131.0,349.0,381.0
0,9482887_11151309,2,33.0,210.0,133.0,128.0,244.0,230.0
0,9482887_11151309,3,52.0,99.0,57.0,118.0,172.0,87.0
0,9486748_10633609,0,23.0,96.0,28.0,141.0,349.0,243.0
0,9486748_10633609,1,23.0,122.0,28.0,141.0,349.0,243.0
0,9486748_10633609,2,28.0,207.0,128.0,130.0,240.0,233.0
0,9486748_10633609,3,46.0,96.0,43.0,103.0,173.0,74.0
0,9496443_10469829,0,20.0,108.0,72.0,130.0,366.0,268.0
0,9496443_10469829,1,20.0,132.0,86.0,130.0,366.0,268.0
0,9496443_10469829,2,22.0,223.0,152.0,119.0,257.0,253.0
0,9496443_10469829,3,49.0,108.0,72.0,104.0,185.0,100.0
0,9497534_11103709,0,15.0,37.0,12.0,153.0,376.0,281.0
0,9497534_11103709,1,17.0,77.0,12.0,153.0,376.0,281.0
0,9497534_11103709,2,15.0,190.0,127.0,127.0,223.0,278.0
0,9497534_11103709,3,27.0,37.0,50.0,101.0,126.0,106.0
0,9502727_10846708,0,17.0,58.0,50.0,140.0,338.0,382.0
0,9502727_10846708,1,18.0,101.0,67.0,140.0,338.0,382.0
0,9502727_10846708,2,17.0,205.0,147.0,134.0,246.0,278.0
0,9502727_10846708,3,37.0,58.0,50.0,102.0,156.0,85.0
0,9503429_10951509,0,27.0,96.0,7.0,144.0,381.0,381.0
0,9503429_10951509,1,28.0,107.0,7.0,144.0,381.0,381.0
0,9503429_10951509,2,27.0,217.0,160.0,142.0,252.0,280.0
0,9503429_10951509,3,45.0,96.0,46.0,114.0,183.0,94.0
0,9503723_11108809,0,19.0,89.0,64.0,127.0,240.0,280.0
0,9503723_11108809,1,19.0,117.0,81.0,127.0,234.0,280.0
0,9503723_11108809,2,22.0,212.0,149.0,124.0,240.0,265.0
0,9503723_11108809,3,43.0,89.0,64.0,102.0,171.0,101.0
0,9504533_11165709,0,26.0,104.0,84.0,119.0,326.0,264.0
0,9504533_11165709,1,26.0,135.0,96.0,119.0,326.0,264.0
0,9504533_11165709,2,29.0,207.0,168.0,116.0,238.0,252.0
0,9504533_11165709,3,55.0,104.0,84.0,105.0,168.0,118.0
0,9505417_10491309,0,23.0,86.0,68.0,124.0,234.0,256.0
0,9505417_10491309,1,25.0,122.0,80.0,124.0,230.0,256.0
0,9505417_10491309,2,23.0,208.0,136.0,121.0,234.0,241.0
0,9505417_10491309,3,43.0,86.0,68.0,97.0,220.0,205.0
0,9508414_10511209,0,20.0,95.0,54.0,136.0,242.0,272.0
0,9508414_10511209,1,23.0,110.0,77.0,136.0,234.0,272.0
0,9508414_10511209,2,20.0,210.0,136.0,131.0,242.0,265.0
0,9508414_10511209,3,42.0,95.0,54.0,104.0,172.0,96.0
0,9521254_11189337,0,11.0,55.0,46.0,149.0,377.0,258.0
0,9521254_11189337,1,11.0,89.0,63.0,149.0,377.0,258.0
0,9521254_11189337,2,23.0,199.0,128.0,132.0,234.0,244.0
0,9521254_11189337,3,41.0,55.0,46.0,101.0,143.0,79.0
0,9537947_10492311,failed,,,,,,
0,9549669_11088821,0,22.0,71.0,41.0,137.0,377.0,381.0
0,9549669_11088821,1,22.0,100.0,58.0,137.0,377.0,381.0
0,9549669_11088821,2,24.0,192.0,124.0,132.0,224.0,236.0
0,9549669_11088821,3,42.0,71.0,41.0,103.0,158.0,72.0
0,9556963_10471009,0,20.0,104.0,75.0,140.0,256.0,298.0
0,9556963_10471009,1,23.0,118.0,95.0,140.0,247.0,298.0
0,9556963_10471009,2,20.0,220.0,170.0,134.0,256.0,288.0
0,9556963_10471009,3,45.0,104.0,75.0,109.0,196.0,114.0
0,9560292_10195630,0,30.0,70.0,80.0,129.0,241.0,281.0
0,9560292_10195630,1,30.0,122.0,102.0,129.0,232.0,281.0
0,9560292_10195630,2,31.0,215.0,165.0,129.0,241.0,278.0
0,9560292_10195630,3,38.0,70.0,80.0,87.0,191.0,161.0
0,9564491_11191509,0,19.0,75.0,57.0,132.0,291.0,271.0
0,9564491_11191509,1,20.0,117.0,75.0,132.0,291.0,271.0
0,9564491_11191509,2,19.0,214.0,137.0,131.0,246.0,251.0
0,9564491_11191509,3,44.0,75.0,57.0,109.0,164.0,93.0
0,9577982_11102709,0,23.0,55.0,63.0,141.0,228.0,269.0
0,9577982_11102709,1,23.0,91.0,73.0,141.0,214.0,269.0
0,9577982_11102709,2,23.0,190.0,142.0,137.0,228.0,268.0
0,9577982_11102709,3,38.0,55.0,63.0,107.0,139.0,89.0
0,9597148_10960509,0,18.0,89.0,62.0,149.0,379.0,381.0
0,9597148_10960509,1,18.0,101.0,82.0,149.0,379.0,381.0
0,9597148_10960509,2,24.0,191.0,136.0,112.0,222.0,247.0
0,9597148_10960509,3,47.0,89.0,62.0,101.0,339.0,190.0
0,9597645_10960709,0,24.0,82.0,48.0,141.0,381.0,381.0
0,9597645_10960709,1,25.0,98.0,71.0,141.0,381.0,381.0
0,9597645_10960709,2,24.0,195.0,133.0,131.0,226.0,248.0
0,9597645_10960709,3,48.0,82.0,48.0,105.0,163.0,81.0
0,9597990_10861609,0,13.0,89.0,51.0,131.0,382.0,381.0
0,9597990_10861609,1,13.0,96.0,72.0,131.0,382.0,381.0
0,9597990_10861609,2,18.0,204.0,122.0,128.0,244.0,270.0
0,9597990_10861609,3,30.0,89.0,51.0,97.0,173.0,87.0
0,9604541_11230423,0,24.0,80.0,4.0,151.0,374.0,382.0
0,9604541_11230423,1,29.0,99.0,4.0,151.0,374.0,382.0
0,9604541_11230423,2,24.0,190.0,136.0,115.0,349.0,382.0
0,9604541_11230423,3,46.0,80.0,48.0,102.0,345.0,382.0
0,9606490_10620609,0,22.0,46.0,51.0,143.0,259.0,274.0
0,9606490_10620609,1,22.0,96.0,61.0,143.0,244.0,274.0
0,9606490_10620609,2,25.0,225.0,147.0,141.0,259.0,274.0
0,9606490_10620609,3,45.0,46.0,51.0,111.0,148.0,84.0
0,9613488_10587603,0,14.0,100.0,55.0,132.0,330.0,381.0
0,9613488_10587603,1,14.0,124.0,78.0,132.0,330.0,381.0
0,9613488_10587603,2,20.0,220.0,145.0,125.0,250.0,264.0
0,9613488_10587603,3,30.0,100.0,55.0,86.0,182.0,89.0
0,9628616_10616409,0,15.0,41.0,4.0,147.0,341.0,291.0
0,9628616_10616409,1,15.0,84.0,4.0,147.0,341.0,291.0
0,9628616_10616409,2,18.0,189.0,131.0,146.0,229.0,274.0
0,9628616_10616409,3,34.0,41.0,53.0,102.0,134.0,83.0
0,9639088_11086109,0,24.0,86.0,80.0,128.0,358.0,381.0
0,9639088_11086109,1,24.0,120.0,92.0,128.0,358.0,381.0
0,9639088_11086109,2,24.0,121.0,91.0,122.0,236.0,272.0
0,9639088_11086109,3,43.0,86.0,80.0,100.0,170.0,112.0
0,9639418_10511909,0,18.0,83.0,44.0,142.0,248.0,268.0
0,9639418_10511909,1,18.0,102.0,53.0,142.0,241.0,268.0
0,9639418_10511909,2,23.0,211.0,128.0,140.0,248.0,254.0
0,9639418_10511909,3,46.0,83.0,44.0,115.0,172.0,81.0
0,9640089_11314209,0,28.0,56.0,66.0,142.0,243.0,284.0
0,9640089_11314209,1,30.0,97.0,78.0,142.0,235.0,284.0
0,9640089_11314209,2,28.0,209.0,146.0,136.0,243.0,268.0
0,9640089_11314209,3,46.0,56.0,66.0,111.0,149.0,102.0
0,9641083_11311909,0,30.0,95.0,83.0,141.0,344.0,359.0
0,9641083_11311909,1,32.0,129.0,89.0,141.0,344.0,359.0
0,9641083_11311909,2,30.0,212.0,151.0,130.0,243.0,262.0
0,9641083_11311909,3,49.0,95.0,83.0,100.0,169.0,104.0
0,9645082_11110509,0,16.0,77.0,45.0,133.0,244.0,262.0
0,9645082_11110509,1,18.0,111.0,64.0,133.0,237.0,262.0
0,9645082_11110509,2,16.0,199.0,132.0,129.0,244.0,248.0
0,9645082_11110509,3,36.0,77.0,45.0,105.0,164.0,75.0
0,9645577_11176022,0,24.0,63.0,56.0,128.0,223.0,273.0
0,9645577_11176022,1,26.0,90.0,72.0,128.0,217.0,273.0
0,9645577_11176022,2,24.0,185.0,144.0,128.0,223.0,246.0
0,9645577_11176022,3,43.0,63.0,56.0,107.0,149.0,91.0
0,9646090_11236609,0,21.0,81.0,54.0,140.0,353.0,271.0
0,9646090_11236609,1,22.0,105.0,68.0,140.0,353.0,271.0
0,9646090_11236609,2,21.0,211.0,142.0,136.0,241.0,268.0
0,9646090_11236609,3,37.0,81.0,54.0,107.0,172.0,89.0
0,9649418_10492509,0,18.0,76.0,102.0,127.0,372.0,381.0
